0,1,2,3,4,5,6,7,8,9,10
0.11863520024714283,0.09904439469229509,0.40970292137607334,0.2113876576883737,0.1472419928825623,0.496108111986911,0.6412002629032943,0.5595862133822354,0.1448777777777778,0.21828062889254318,g
0.16077238776842318,0.07199881426933247,0.3350009264406152,0.22161609273781113,0.16429418742586005,0.49531053753244686,0.6618149047869056,0.47589975078760516,0.02632444444444445,0.3628651383511803,g
0.5146699530461848,0.2214613350391213,0.4522883083194368,0.2270712580975111,0.19825029655990514,0.3316688112726168,0.3909650044835804,0.6783702449804861,0.6104555555555556,0.5352173997488056,h
0.2079653734298209,0.06418586328213369,0.13300599098264465,0.5787021252415048,0.46159549228944247,0.5595950602413687,0.6933191612398484,0.46493816711336805,0.1266122222222222,0.38435302857660786,g
0.03437676990305291,0.04774750177469557,0.11827558520165526,0.7607682691214911,0.599644128113879,0.497102857946223,0.5986704012563318,0.4906678578705662,0.8308466666666667,0.1909310623324831,g
0.11987025001619384,0.04134026569727984,0.25764313507504166,0.3909535174451642,0.26853499406880194,0.4906975481251852,0.6299970300076447,0.493874704158242,0.19844555555555554,0.31488610467299405,g
0.21187215673638599,0.09734341724458036,0.3961460070409487,0.17706557563359474,0.12841043890865958,0.4092359078468731,0.5321393559012246,0.46544066707418374,0.08986000000000001,0.5187914341391411,g
0.3026479825804169,0.06404739802326216,0.33873757025508,0.26093874303898174,0.2059608540925267,0.581653229412352,0.7166139442391976,0.5601771132113916,0.27608222222222223,0.6522119922699435,h
0.279198978210573,0.2414260751534819,0.5250756593169045,0.20866007500852374,0.16814946619217083,0.42687045463586626,0.5001384924233028,0.37936866193319846,0.27780444444444446,0.7672202548199559,h
0.20408881861410672,0.09230796233744959,0.416898276820456,0.21116035913171952,0.15154211150652436,0.5716760694386227,0.6884374373433471,0.5514248992962492,0.03682777777777778,0.4421929018140385,g
0.17274353450781538,0.08488817467684938,0.3042739793712558,0.20309126037049666,0.14190391459074736,0.4539569849604427,0.5083801318590829,0.5439729784799611,0.22798555555555555,0.31913472245600866,g
0.0872915770469422,0.061056548431637166,0.2974183188190971,0.46618933969769294,0.36847568208778175,0.5111745514131474,0.5702258445089272,0.4786834062162034,0.09856111111111111,0.24093607974776973,h
0.05004808323132602,0.06185808676116107,0.2086653078870978,0.4847141720650074,0.34089561091340453,0.4785273293905536,0.5763990325902156,0.48329555963072673,0.3374444444444445,0.2577300565834963,g
0.09051008086951755,0.07441084007457621,0.2013773083811995,0.43595863166268894,0.3109430604982207,0.5016075601993655,0.5577266799309646,0.49860535101330694,0.048331111111111116,0.3474657197239451,h
0.35671114019542216,0.35339142373489557,0.36421468717188565,0.14603932265030117,0.10602016607354688,0.6324035921851578,0.8015316011117992,0.7616774031754987,0.5280044444444445,0.422465153241574,h
0.2203025838716053,0.07422439952882808,0.3168426903835464,0.2068416865552904,0.14664887307236063,0.3312720835608285,0.7145926696585795,0.4737913198852682,0.09207555555555555,0.47226502311248075,g
0.13749678199444926,0.08729161953647291,0.2970168612191958,0.24514149335151725,0.20551601423487545,0.5301051837895323,0.661692674054597,0.5400451403583015,0.07113666666666667,0.48812450635107674,g
0.15676960408981516,0.036527135290308994,0.2830893706380089,0.37788385043754974,0.2612692763938316,0.48094238223717795,0.5623619766639373,0.543485525305246,0.948811111111111,0.07120076458934885,h
0.22057796210144484,0.07334407251679134,0.3122104873077637,0.25025571087623594,0.18668446026097274,0.532269951311971,0.715458649379,0.5499120703437249,0.31127444444444446,0.47231964819826244,g
0.3128652124880207,0.10558970598559961,0.5006793897844483,0.1335379020343221,0.09608540925266906,0.577044250640428,0.7417429030227802,0.46712590711744323,0.010233333333333332,0.5456548374357447,g
0.20613439055542362,0.08737469869179583,0.4042986844543265,0.2244573246959882,0.15836298932384343,0.5486763765232149,0.7053826554590853,0.5572545884860738,0.08196222222222223,0.4721557729409176,g
0.062124863598087304,0.058621510090411964,0.1897350379840652,0.5008523695874532,0.3778173190984579,0.5281172094086036,0.5530761937064038,0.4725900847949091,0.7020744444444444,0.44841328287863685,h
0.06907077286943118,0.059018963889820655,0.20319930825767407,0.4568700988748722,0.3364472123368921,0.509324347775848,0.6225852729122758,0.5461647936552718,0.2271466666666667,0.3407480480636014,g
0.14273195799236316,0.08331669149940324,0.29241553949725163,0.2879872712808274,0.20121589561091344,0.5209520467843864,0.6515107110933681,0.4926001159856428,0.019333333333333334,0.5249822771943908,g
0.04964813704468336,0.0290074966261282,0.0558643690939411,0.8428230480736448,0.6647390272835113,0.49836143867342925,0.5793693823452359,0.5277509756900362,0.8290577777777778,0.36133968225194546,g
0.062257736085344004,0.051624529023098345,0.1681180902970787,0.5682463916354131,0.46159549228944247,0.502120487940399,0.6234617959268574,0.4858158963025657,0.19260222222222223,0.3816420058007795,g
0.14162978071056884,0.08913145228604193,0.30927675869310123,0.26127969087396297,0.21278173190984584,0.47278019734710564,0.5280726822533485,0.539819752041504,0.04697555555555556,0.35234879776255645,g
0.10586980821517371,0.028772690750520708,0.1295472793527268,0.49016933742470736,0.3444543297746145,0.5217113576098175,0.6249337470116908,0.5311897932634284,0.07085222222222222,0.16170765301498108,g
0.43859945754807084,0.11831017778159153,0.3127045889691804,0.5573360609160132,0.42408066429418745,0.36699730561182187,0.47376739062761897,0.45918653312644,0.26909666666666665,0.578021212337015,h
0.029243573539108524,0.04095490323033598,0.06562287690692359,0.8703261734287988,0.7323546856465006,0.5105005478853059,0.6019281004522179,0.48378050500775843,0.27517777777777774,0.3575199725498829,h
0.10860963890240681,0.0940682263185403,0.3218145883515534,0.23661779747698602,0.1767497034400949,0.5085896427401918,0.6081082578296467,0.5487051927085782,0.515888888888889,0.187454479095182,g
0.1569513072161387,0.1021596679954131,0.3353715026866778,0.2305943857256507,0.1734875444839858,0.5416529952779647,0.679545508967697,0.47380135107600185,0.18205555555555558,0.5024666260957388,g
0.28776659618888484,0.09927608022404069,0.38740658390463856,0.19945448346403,0.1570284697508897,0.3833626489097413,0.7023685242283112,0.5640526010564098,0.0124,0.6378619822351129,g
0.07736699879252128,0.02612039846791116,0.15428324377740732,0.7180361404705081,0.47968564650059314,0.5324641961369777,0.6185395071528209,0.5308126831867839,0.20962555555555556,0.24377435874195602,g
0.29565224612635177,0.16282149292852072,0.6803471064171455,0.09307875894988067,0.06983985765124556,0.5054334895204808,0.7340448686859516,0.6102847917744235,0.017246666666666667,0.5540084292576816,g
0.131766323800286,0.08356943935221661,0.30640479278611576,0.25934765314240255,0.19676749703440097,0.5020053718666505,0.6478646970125307,0.5426052883183649,0.1681777777777778,0.5097216467480675,h
0.22196448650596848,0.02791108580165534,0.1802544623556297,0.7009887487214457,0.49228944246737844,0.4712654779360317,0.5160186591288665,0.5398752370652496,0.016005555555555554,0.6824097512656836,g
0.046538588661658484,0.05644585033270666,0.16073744672966472,0.6106375724514149,0.4983689205219454,0.509386892008007,0.6061300499251783,0.5571213617341421,0.64488,0.5115062685320663,h
0.25350143917512763,0.0985970153910961,0.47226854425298026,0.21434253892487784,0.1776393831553974,0.40138741967754277,0.7004203379072168,0.48632059058635435,0.02611555555555556,0.48897018360502914,g
0.057084013612786325,0.02720744826079834,0.08075474028781426,0.7617911126264348,0.5240213523131674,0.523853904044574,0.6061899143920253,0.5347239071487907,0.7003444444444445,0.34736375289715277,g
0.43396386864890274,0.3080001716189124,0.46257179914767466,0.29730651210364817,0.17141162514827998,0.3598697562433397,0.7795063022094098,0.6724740991520508,0.8199022222222223,0.6606026077611322,h
0.17961536736751366,0.1301374511471164,0.4500339694892225,0.3046937151949085,0.2313167259786477,0.4254444027844215,0.655705155170485,0.5749640287769784,0.11195333333333334,0.5940975773976772,h
0.15801628020150113,0.10592358277882222,0.3614044839725775,0.30060234117513357,0.2058125741399763,0.4275228874493237,0.6603152552174116,0.4780182128806758,0.008088888888888889,0.600644090455905,g
0.15963964981455986,0.10137490151414685,0.3563708232968934,0.34003864075463125,0.2648279952550415,0.4412652752363538,0.5516739355829744,0.448452218617263,0.02712222222222222,0.6235522329116547,g
0.21527933949086586,0.09973672098665272,0.2809894385769872,0.36379133992499146,0.2381376037959668,0.5929388320661352,0.5071635429328298,0.5596953025814642,0.06349555555555556,0.3012140526472531,h
0.2048887109873921,0.1267745005499606,0.5010499660305109,0.26843959540856915,0.24154804270462638,0.42860966123030464,0.6695835255846434,0.5731991661572702,0.43448888888888887,0.5694814905931557,h
0.10247259089723808,0.036185457637431646,0.2532271014761287,0.42629844300488695,0.36046856465005933,0.4835698903611534,0.624527919536438,0.494126110876005,0.3528388888888889,0.28872190247439505,h
0.25007067155415963,0.10525777940729068,0.3554752640355754,0.26537106489373796,0.20685053380782922,0.5705158034749662,0.7322653750714352,0.44569050641839464,0.09486666666666667,0.5080464774507647,g
0.7798884203288262,0.2900905679805914,0.5027793218454698,0.20297761109216958,0.15154211150652436,0.3799291114784275,0.18343509101364652,0.7669415839877117,0.6486544444444445,0.5596700159262472,h
0.2616903705647579,0.14119360953577084,0.5257550491013526,0.20911467212183205,0.1470937129300119,0.4647639128668878,0.5405977583169613,0.5797018855503832,0.0461,0.7485324060286672,g
0.4479779298798667,0.3478555436809136,0.5424000988203325,0.17365609728378226,0.13790035587188612,0.49604220749271233,0.36548418559485796,0.32317926051315804,0.8307166666666667,0.6801944005645404,h
0.048501779660876196,0.055825291947172576,0.15307887097770367,0.6291624048187294,0.4731613285883749,0.5172286596532578,0.625714129479515,0.502615632983809,0.46412222222222227,0.13944368194118945,g
0.044821543945083794,0.06787684002777106,0.22185164597615958,0.584498238436186,0.454626334519573,0.532584298406011,0.622496995161164,0.526567295183461,0.7605288888888888,0.5152316993823725,h
0.2083204751520144,0.10055191082057241,0.4464517324439504,0.21775201727469032,0.15732502965599052,0.5114963778001145,0.7271136356244685,0.549636526073259,0.035522222222222226,0.3472120165477594,g
0.07718828529716101,0.04338253075488919,0.12923846581434129,0.5111944539152177,0.364620403321471,0.5172263833467148,0.5613349883326834,0.5461798404413724,0.640141111111111,0.3029737896699512,g
0.7867864955047577,0.36669735004797527,0.4196775986659257,0.2512785543811797,0.20788849347568208,0.2405270148266685,0.27864747048503075,0.33388881052021124,0.7253666666666667,0.5026812824513472,h
0.09324027830142456,0.07331754959396525,0.26845160891853503,0.32787816797363334,0.24540332147093716,0.4962743907601032,0.5584638170227381,0.4910565665114966,0.022455555555555555,0.3653839617511104,g
0.4240642039858424,0.1790055464112145,0.34386387499227977,0.34878963518581657,0.25177935943060503,0.36801275512112064,0.4174429688200838,0.41575680631965006,0.3495222222222222,0.6279424712874365,h
0.25792875045052077,0.14798347777925128,0.2760175406089804,0.29582907148539606,0.22108540925266906,0.38307648465861527,0.5667931981099268,0.43260889327753477,0.01856666666666667,0.5472470575287126,h
0.08455108199727279,0.08307642502203742,0.1578963621765178,0.414024320945562,0.3204329774614473,0.4821316982081457,0.562772807736419,0.4662669864108712,0.48462222222222234,0.21188140125079313,g
0.2893059239537537,0.1321875170643805,0.5764931134580941,0.17263325377883854,0.1288552787663108,0.4144246944139763,0.7156076850964639,0.4708151909844673,0.033896666666666665,0.6956674619000143,g
0.09329409165876353,0.054708598887597416,0.16413439565190535,0.48641891123991365,0.390717674970344,0.5116499742939954,0.6218252622331697,0.5386783906208366,0.21122222222222226,0.2685964023513874,g
0.21221064939767242,0.06883907606618249,0.2184855784077575,0.4622116149562451,0.31672597864768687,0.48219781949344376,0.4608674021716326,0.5530468174480023,0.3097333333333333,0.3583170941720294,h
0.6366767926574664,0.5595751651832032,0.8508121796059539,0.02102511649051029,0.02253855278766311,0.2817927670034408,0.21975977729703527,0.9051927085782354,0.2579488888888889,0.4767442801465734,h
0.15065514440748007,0.1313606259409787,0.31004879253906503,0.3793612910558018,0.2833629893238434,0.49117210384163584,0.6297795522280839,0.5982062977069325,0.033328888888888894,0.8331094379200064,h
0.08254503962091479,0.048261968468925276,0.23438947563461188,0.42925332424139107,0.2900355871886121,0.45191492120022925,0.5681806241415703,0.4931853732700114,0.014428888888888889,0.1921734795613161,g
0.2386197206023774,0.14032966432900906,0.6093199925884752,0.12228662347994089,0.08941281138790037,0.5262647294647612,0.7309254832134673,0.44315794423284893,0.020872222222222223,0.3312918387694061,g
0.07813898794348269,0.04306503576694152,0.19285405472175898,0.5101716104102739,0.42793594306049826,0.5162715269496809,0.564967421221042,0.5396987508032789,0.10222222222222221,0.35675724450026547,g
0.11977092783196944,0.0714983891224813,0.29395960718917935,0.365837026934879,0.25,0.5044030814253277,0.5414381839515336,0.47737966489553446,0.03224222222222223,0.2313704179668786,g
0.05317490503769426,0.06248332566248801,0.14730405780989442,0.4492555972269576,0.3355575326215896,0.49450515859840655,0.6078310942831399,0.49070735568408014,0.1358777777777778,0.4928283331822714,g
0.05752980080753255,0.046389762151789124,0.1843925637699958,0.6824639163541312,0.46011269276393835,0.5043281801005065,0.6304487833574637,0.4956687199260199,0.5297722222222222,0.26119976110629156,h
0.3101117623708438,0.07957110873618273,0.3167191649681922,0.1922945789294238,0.1869810201660736,0.5421509644331438,0.7228852385661548,0.555477500352659,0.46304222222222224,0.5168087458404009,h
0.038410114253729984,0.04627430942889906,0.10206287443641526,0.6962154790317082,0.4706405693950178,0.49774553516021025,0.5846047533458876,0.524552593219542,0.5411,0.40027725265761155,g
0.26821175223931665,0.1334025009556053,0.35278858625162135,0.18752130923968635,0.1386417556346382,0.49995951426219865,0.7239352791846423,0.5526979200952963,0.19703777777777778,0.5082605268609756,h
0.2682416485489494,0.18879913566475023,0.6213019578778335,0.1552449141947949,0.1387900355871886,0.45995754579901665,0.6818512737907645,0.4327302079904703,0.03534444444444445,0.7095078401160156,g
0.3000433496489675,0.10730940549648571,0.40723241306898894,0.12819638595294922,0.09534400948991698,0.40651225287034126,0.7212760459573256,0.5814297581542609,0.02571111111111111,0.5582570470406961,g
0.05000921802880344,0.04955106052687006,0.1369279229201409,0.6084782361632004,0.4298635824436537,0.48064396928893927,0.5678884498033764,0.4912487265089888,0.6438444444444446,0.3808408378759825,g
0.06353596941275343,0.06287375868820745,0.12241368661602126,0.7231503579952268,0.4865065243179123,0.48041688061238286,0.5315841353087059,0.5026789548753153,0.6108188888888889,0.2811415590889669,h
0.19225154090562566,0.10347294271828755,0.3858933975665494,0.1674053869757927,0.13211743772241993,0.5373819938299085,0.6862844609356654,0.4557784360746696,0.15996555555555556,0.557611661767943,g
0.0952243967173852,0.049061166540552766,0.24797727132357483,0.5059665871121718,0.4359430604982207,0.5308386964741421,0.6322050459848455,0.551083211861883,0.46633222222222226,0.3987967105177973,h
0.27466669767024704,0.08715393436356686,0.40550305725403,0.2350267075804069,0.18416370106761568,0.448414070132571,0.7240133710413951,0.5423516872776288,0.07326444444444445,0.5800524562675611,g
0.310391126775301,0.09201152967056969,0.23371008585016373,0.45652915103989095,0.32413997627520763,0.385259571028948,0.6927530399533663,0.53688531527719,0.16846666666666668,0.45107858243451465,g
0.059952730612658434,0.025635965083352186,0.06750663949107527,0.8266848505511991,0.5785883748517201,0.4693302921877918,0.5760743348700332,0.4933085688312095,0.43872666666666665,0.20299774378164215,g
0.06008062038164301,0.02561100233245704,0.056883453770613435,0.827934992612797,0.5597568208778174,0.4686066434982019,0.5808951221002813,0.5358057083744768,0.35300000000000004,0.5559162609573877,g
0.04768394950181122,0.054369261492616484,0.21684886665431413,0.6050687578133879,0.5093416370106761,0.4995302678855096,0.5740359050989157,0.49155091612984114,0.40172222222222226,0.4345251582913598,g
0.04602802612937462,0.04142997558330928,0.08446050274844052,0.6226843959540858,0.4553677342823251,0.49692563122251426,0.5835411315349213,0.5322615632983808,0.39192333333333335,0.3197214363403297,g
0.0474673673475828,0.0633293288920439,0.2268235439441666,0.5414251619502216,0.45714709371293005,0.4975701511608459,0.6073838084308468,0.47755113556213846,0.5664344444444445,0.45236732982869576,h
0.19769665543340514,0.12205029994305372,0.5729417577666606,0.14103875440390953,0.10572360616844603,0.5460322838801401,0.6885963015553681,0.4727681384304321,0.007562222222222222,0.4047989958695343,g
0.28200458077899815,0.1203941774383537,0.4262244456796985,0.23445846118877148,0.18312574139976276,0.4621148340285282,0.6848954266049126,0.47020924436921047,0.03578888888888889,0.6026308250572957,g
0.07636680114469649,0.05893666482046322,0.17661046260268054,0.5150585293783385,0.36046856465005933,0.50834792066443,0.5620633691293061,0.5429407062585225,0.23702444444444445,0.5017382916186506,g
0.0642438475886135,0.0714664055978969,0.19340991909085303,0.42493465166496197,0.2897390272835113,0.5048124914164274,0.5608571447973132,0.531807338442971,0.13836444444444446,0.41863128148023465,g
0.336455726056793,0.11765529561357661,0.39268729541103087,0.3192408228207751,0.23858244365361808,0.32162433766254317,0.7325303870246715,0.4407589222739455,0.5476044444444444,0.4772144605145603,h
0.04865923355827538,0.042573971651676014,0.1822617503551356,0.6937151949085124,0.5068208778173192,0.4860673238255261,0.6238649429035945,0.5468854720145452,0.30842222222222226,0.40065962825808293,h
0.11772236625968932,0.11914994032342363,0.2823790994997222,0.34106148425957494,0.2984875444839858,0.41681351553758067,0.6292568550175536,0.6139718813184746,0.5785977777777778,0.5680561804845206,h
0.3312746955974362,0.21559079810595128,0.3215057748131679,0.2219570405727924,0.19231909845788853,0.4618232499999187,0.4004318104408633,0.5849739032303568,0.03282444444444445,0.2759770607010139,h
0.0761585235209216,0.06188890015679728,0.20573157927243535,0.5042618479372656,0.38879003558718866,0.4988658031660389,0.6267253922194778,0.49682700898105037,0.11154444444444445,0.17167855200631874,g
0.0628752609698695,0.06579128019907793,0.18266320795503677,0.5483577679281737,0.3923487544483987,0.507808327618178,0.6240818845834523,0.45713703546966344,0.13869222222222224,0.483479350908314,h
0.6351225167377811,0.3487101278560897,0.5257241677475141,0.07591771792249119,0.0741399762752076,0.6723198197685517,0.8605776224121127,0.20439710976316977,0.9520077777777778,0.3454696786264583,h
0.15425167045630073,0.04741713536831759,0.21879439194614292,0.45857483804977844,0.3425266903914591,0.5292033328162866,0.6741925534321638,0.4795407595492233,0.15922222222222224,0.4741890400227889,h
0.31462178676955427,0.14312822273014486,0.37338644926193565,0.24798272530969429,0.17126334519572955,0.35724799308349675,0.544507712151629,0.42560053917650187,0.04282222222222222,0.7161316375548679,h
0.08069113624246571,0.04318126857579705,0.13300599098264465,0.5159677236049551,0.3483096085409253,0.4673637801256977,0.5518672888758953,0.5324330339649848,0.1799,0.47722174385933114,g
0.41122872171684544,0.2519899992979226,0.34238157000802916,0.13876576883736788,0.10142348754448399,0.5920654891224524,0.8075850602593936,0.6121465180796538,0.4081822222222223,0.5173806907200477,h
0.10232310934907429,0.12628811695048794,0.5149156939040208,0.1910444368678259,0.15376631079478056,0.48931355374701196,0.5783091558323894,0.5745718719142332,0.8452666666666667,0.1393623512579146,g
0.045534072657997846,0.06148793597054395,0.09990117966771672,0.701556995113081,0.5266903914590748,0.49350520965271044,0.5661423730703538,0.47999467092992265,0.24395000000000003,0.3709759520140876,g
0.06250188928067818,0.048010000702077366,0.24078191587919218,0.5209682918513467,0.3497924080664294,0.5208213217514857,0.6140251902528495,0.48377705678594374,0.16401444444444446,0.5059120528026312,h
0.18839225951325486,0.06294084608123815,0.3532209252053611,0.23457211046709855,0.16637010676156586,0.5515199169776807,0.6478309227312349,0.5573379727590476,0.009102222222222223,0.4196367876888814,g
0.08053633979481166,0.030081675000585062,0.11636094126366503,0.6407546312080918,0.479982206405694,0.48173800557174806,0.6149999982130009,0.4981567687026848,0.23814555555555555,0.39488555437583356,g
0.10566352367870768,0.08342785374948318,0.3544870607127417,0.2859415842709399,0.21070581257414,0.4846039839049952,0.5681668642491905,0.484625946301782,0.3258888888888889,0.33424159340161336,g
0.02886588349408136,0.04011943116131397,0.06932863936754996,0.8616888282759405,0.7832147093712931,0.5096211347908416,0.6043280401231313,0.4957433269071017,0.0776,0.1824259364762855,g
0.18283652863983418,0.09344337746019611,0.2128034093014638,0.27525855210819417,0.19854685646500592,0.5352717492689534,0.7062556044756462,0.48557671509850936,0.689888888888889,0.22612843288316872,g
0.11427532175903243,0.05364573175963991,0.1578963621765178,0.40606887146266624,0.30471530249110323,0.5131552632922481,0.6450280147834854,0.5448215545210889,0.07565222222222222,0.4472528032784763,g
0.059002692328773046,0.06843265127817084,0.18840713976900758,0.38027048528241847,0.3159845788849348,0.49788276392609115,0.6094778138711866,0.5463171423645397,0.2529911111111111,0.41070356301226196,h
0.1504810814491738,0.09138941111310465,0.30804150453955914,0.2219570405727924,0.17719454329774617,0.5579275031052615,0.6261406861432879,0.5513725490196077,0.07345,0.4361760497727597,g
0.4117904401567231,0.308987370408219,0.4991662034463592,0.13399249914763042,0.12663107947805458,0.5752254817125326,0.8403110879357194,0.701404993652137,0.6512444444444444,0.35768910800067333,h
0.026778456719278636,0.04737306051126834,0.02655796430115498,0.7534947153085578,0.5069691577698696,0.4784759499000105,0.6098344988736545,0.5456952085390511,0.10896666666666667,0.42403511866996424,h
0.19057236484791915,0.04651652612117855,0.35945895868074873,0.21877486077963407,0.17304270462633453,0.5188879787275902,0.5251813178545861,0.491015814799141,0.4460733333333333,0.2519942202612941,h
0.6607838480204491,0.07256905711009352,0.1773516150948058,0.6207523582225253,0.4967378410438909,0.3219545105068348,0.3847339176343564,0.4815197253961536,0.5658911111111111,0.4066485608110733,h
0.0498776742664193,0.02907731432003807,0.04202952257426973,0.8220252301397887,0.6626631079478055,0.49552949654277817,0.6030716011189472,0.5007247535305088,0.024244444444444443,0.2592534895314058,g
0.43124496537841256,0.17084623725534553,0.420881971465629,0.18036140470508014,0.13078291814946622,0.29382651574103913,0.7475510072062521,0.4433413269384492,0.23568555555555556,0.6980224100425996,h
0.06607715573153779,0.054999180909736246,0.15134951516274475,0.5113081031935447,0.38597271648873077,0.47967068564846177,0.5766817358336547,0.5516543627842823,0.014592222222222222,0.335287562636765,g
0.07438334709117211,0.03152990459548642,0.1867086653078872,0.6834867598590749,0.6168446026097272,0.4996872246414302,0.6354906223652933,0.5466121220670521,0.04875666666666666,0.2811217322059795,h
0.14506353796250004,0.030523593700025744,0.24442591563214144,0.45823389021479716,0.3595788849347568,0.48583893440237363,0.6497440838717263,0.5015159636996285,0.5566555555555556,0.21706876124872143,h
0.05364294837405599,0.07040353846993938,0.11537273794083147,0.5355153994772134,0.40450771055753265,0.48303289880809336,0.6139260118077746,0.5443566715255246,0.98973,0.3620356463078298,g
0.07580674361090949,0.03813801280901155,0.14909517633253055,0.5758608932833277,0.4651542111506525,0.48307072885492786,0.5663332245646602,0.4777257409758467,0.3316,0.45375925794046434,g
0.3505059950405344,0.1340815657885499,0.40114878636279416,0.1406978065689283,0.10068208778173192,0.5374495242573523,0.8091602998870259,0.6023306844720302,0.8186711111111112,0.24109975268998202,g
0.062305902361974544,0.0706395144744951,0.27805570996232476,0.5349471530855779,0.5527876631079478,0.49846820828985317,0.560131801899008,0.4684017491888841,0.1897222222222222,0.2165427419041577,g
0.11198426789750882,0.06876574798542799,0.20082144401210555,0.38970337538356636,0.3425266903914591,0.5429820331124557,0.6416779277387635,0.46956254604159803,0.11116555555555555,0.44861843042301675,g
0.09722977473130692,0.051856994640809416,0.24266567846334386,0.47937265598363454,0.4448398576512456,0.5100327126929346,0.6265574143125039,0.4837971191674111,0.05858777777777778,0.362144896479393,g
0.7602232922148349,0.2641488091987737,0.4319992588475078,0.228321400159109,0.20240213523131675,0.2898702949692216,0.2804741408734207,0.35182238522907155,0.76075,0.5587138746099365,h
0.2419478442269396,0.0445889337004938,0.38184794021369906,0.36049551085350606,0.29641162514827996,0.4358691279827339,0.7151428866538693,0.5314860268647826,0.1020511111111111,0.6226161207934638,h
0.04127883125360209,0.04238831119189334,0.11175961954172076,0.7371292192294578,0.5926749703440096,0.49288193524211393,0.6046840103259951,0.5398670867227786,0.022442222222222225,0.3601804165425801,g
0.06769421390145179,0.05627930197907809,0.17157680192699654,0.5497215592680987,0.4025800711743772,0.5299573322597838,0.6224555367841237,0.4758386232190717,0.010972222222222223,0.2703524977017001,g
0.17012594650885846,0.10461030805594776,0.33425977394848994,0.20468235026707582,0.14561091340450774,0.5040662964525063,0.6838443137870189,0.5470390746226548,0.06906666666666667,0.4862753460398027,g
0.18877891845117184,0.0697786896115952,0.29633747143474776,0.2835549494260712,0.2009193357058126,0.5716947134731658,0.7000722304999987,0.4850394194448362,0.08583222222222223,0.5047487407906153,g
0.10984601739633039,0.06578191916749226,0.26153418565869924,0.4349357881577452,0.3091637010676157,0.5012316444331135,0.6491904715783168,0.47813921411890087,0.019033333333333336,0.370822192513369,g
0.06766332104816461,0.046850402914401165,0.20270520659625724,0.48732810546653027,0.32651245551601427,0.5103238631393454,0.567727619892444,0.538348928700177,0.06196111111111111,0.24336365902293125,g
0.03210033201512753,0.05021881411331528,0.1301340250756593,0.650528469144221,0.5166073546856466,0.49448239553297607,0.566933298832339,0.5545953825175154,0.66775,0.4469541861428702,h
0.06092635376303189,0.06372795282040081,0.2674942869495399,0.4984657347425844,0.3994661921708185,0.4946511674038106,0.6226038577019836,0.48707387031551225,0.30010000000000003,0.41263466095220835,h
0.15116570693976392,0.0330846159246749,0.27975418442344513,0.44209569269235144,0.3171708185053381,0.5482478889153736,0.6303070743359421,0.5308133101362047,0.40702,0.21258687411790608,h
0.046564830977891686,0.04126810774547355,0.08282379099499726,0.6165473349244233,0.41533214709371297,0.4699329714439512,0.5784371049615312,0.5007332173476904,0.14957777777777778,0.27063776203855966,g
0.13374080896092053,0.09664719052039535,0.4563337656722871,0.1804750539834072,0.14323843416370108,0.520839857390479,0.6428114212110349,0.5490823027852227,0.05270555555555556,0.32115180432727797,g
0.12418329095254627,0.04391337925439383,0.24760669507751232,0.4203886805318786,0.3457888493475682,0.47896600618006385,0.5503519137151102,0.521188696101942,0.4256666666666667,0.47760411945980247,h
0.09021311086049882,0.084789493802217,0.22175900191464404,0.3411751335379021,0.24733096085409254,0.4985031116568466,0.6223011400696286,0.5570373505117474,0.0698111111111111,0.4910176127461771,g
0.11645808454344184,0.08139221942258036,0.3305848928417022,0.26389362427548585,0.191429418742586,0.5159504593315615,0.6292552467184442,0.45716430776947065,0.020735555555555556,0.39726882663697227,g
0.09269450456001767,0.10286681592311472,0.3552899759125441,0.2702579838618025,0.2118920521945433,0.4949668152444466,0.6427215351608138,0.46402720960486504,0.15033444444444444,0.15741412127254603,g
0.02884927443317427,0.04328697022411869,0.11537273794083147,0.8327082623025345,0.6558422301304864,0.5119097984265519,0.580545942493657,0.48443817495023583,0.42368222222222224,0.32587990897437563,g
0.10400593940018037,0.09872923996224384,0.4084059045148539,0.2594613024207296,0.21322657176749707,0.5270187289082584,0.6483800675271185,0.5190276014482531,0.11378888888888888,0.26628596353795764,g
0.06589478824277796,0.0410188702795048,0.17481934408004451,0.5193772019547677,0.47241992882562284,0.5025595983121078,0.549184288561741,0.5457309446560398,0.90155,0.15675578783131128,h
0.4058686455809102,0.2620082533095147,0.6120066703724291,0.07682691214910785,0.11580664294187427,0.47230401569740993,0.6859381405274577,0.6815833607623705,0.9208733333333334,0.6419566382022763,h
0.40464156816109464,0.20495159566584237,0.3627015008337967,0.2244573246959882,0.15732502965599052,0.4383041256104973,0.7636316752007782,0.39295685020610954,0.6821688888888889,0.6331702943118697,h
0.05266367814297411,0.04340983376368076,0.1251003643999754,0.7171269462438914,0.5431494661921709,0.5121278902724858,0.6260831447751544,0.4923728468205827,0.3128688888888889,0.25369589284095767,g
0.0711087046427308,0.04931664469424531,0.22666913717497383,0.5035799522673031,0.36046856465005933,0.4957724109695863,0.6169631953257824,0.5436598172442437,0.41294444444444445,0.24769724916160615,g
0.129929029482744,0.075816945027342,0.3041195726020629,0.328673712921923,0.24228944246737846,0.51329216687148,0.6441713274579188,0.5742963276437673,0.07552222222222223,0.5275112163509472,g
